,mass A,,
t,x,y,
16.700,134.1,-675.0
16.717,120.7,-677.2
16.733,106.6,-679.1
16.750,92.19,-681.0
16.767,76.98,-682.5
16.783,62.30,-683.4
16.800,46.54,-684.3
16.817,30.71,-684.9
16.833,15.57,-685.4
16.850,0.160,-685.2
16.867,-15.56,-685.0
16.884,-31.03,-684.1
16.900,-45.89,-682.9
16.917,-61.13,-681.7
16.934,-74.90,-680.5
16.950,-88.24,-678.5
16.967,-101.3,-676.7
16.984,-113.7,-674.5
17.000,-125.5,-672.3
17.017,-136.7,-670.1
17.034,-146.7,-667.7
17.050,-156.9,-665.1
17.067,-165.8,-662.9
17.084,-173.9,-660.8
17.100,-181.1,-658.6
17.117,-187.6,-656.6
17.134,-192.9,-654.9
17.150,-197.2,-653.8
17.167,-200.8,-652.5
17.184,-203.6,-651.7
17.201,-205.2,-651.2
