,masa A,,
t,x,y,
19.681,-289.8,-615.1
19.698,-273.2,-622.5
19.715,-254.3,-630.3
19.731,-232.2,-638.3
19.748,-210.3,-645.5
19.764,-186.3,-652.5
19.781,-160.3,-659.0
19.798,-134.1,-664.8
19.814,-108.9,-669.5
19.831,-80.49,-672.8
19.848,-52.20,-675.7
19.864,-23.82,-677.6
19.881,4.094,-677.9
19.898,32.90,-677.3
19.914,60.98,-675.1
19.931,88.79,-672.5
19.948,115.2,-668.5
19.964,140.8,-663.4
19.981,166.0,-657.6
19.998,189.4,-651.1
20.014,211.5,-644.2
20.031,233.6,-636.4
20.048,254.1,-628.4
20.064,271.9,-620.6
20.081,289.0,-612.3
20.097,303.8,-604.6
20.114,318.6,-597.1
20.131,331.7,-589.7
20.147,342.1,-583.2
20.164,351.2,-577.9
20.181,359.1,-572.9
20.197,365.0,-569.0
20.214,369.4,-566.1
20.231,372.4,-564.2
20.247,373.6,-563.3
20.264,373.2,-563.6
20.281,371.4,-564.5
20.297,368.5,-567.1
20.314,363.1,-570.2
20.331,356.4,-574.4
20.347,348.1,-579.9
20.364,338.5,-586.0
20.381,326.5,-592.8
20.397,313.7,-600.0
20.414,299.0,-607.7
20.430,283.0,-615.4
20.447,265.2,-623.6
20.464,246.5,-631.5
20.480,225.4,-639.3
20.497,204.1,-646.8
20.514,179.8,-653.6
20.530,155.6,-659.8
20.547,129.3,-665.5
20.564,103.3,-670.0
20.580,76.80,-673.5
20.597,48.69,-676.0
20.614,19.78,-677.5
20.630,-7.800,-677.7
20.647,-37.46,-676.7
20.664,-65.45,-674.5
20.680,-91.99,-671.2
20.697,-119.2,-667.3
20.714,-145.1,-662.0
20.730,-170.0,-656.5
20.747,-193.6,-649.9
20.764,-216.6,-642.8
20.780,-238.3,-635.6
20.797,-257.9,-628.2
20.813,-277.2,-620.4
20.830,-293.4,-612.9
20.847,-308.5,-606.1
20.863,-323.7,-599.3
20.880,-334.7,-593.4
20.897,-344.4,-588.1
20.913,-353.0,-583.6
20.930,-359.0,-580.1
20.947,-363.6,-577.7
20.963,-366.1,-576.1
20.980,-366.8,-575.6
20.997,-365.8,-576.1
21.013,-362.9,-577.9
21.030,-358.3,-580.7
21.047,-352.2,-584.2
21.063,-343.4,-588.8
21.080,-333.6,-594.4
21.097,-321.7,-600.0
21.113,-307.6,-607.0
21.130,-292.3,-614.3
21.146,-274.9,-621.4
21.163,-256.6,-628.9
21.180,-236.5,-636.3
21.196,-215.5,-643.3
21.213,-192.7,-650.5
21.230,-168.0,-656.9
21.246,-145.1,-662.6
21.263,-119.7,-667.5
21.280,-93.24,-671.3
21.296,-67.13,-674.5
21.313,-38.86,-676.5
21.330,-12.67,-677.5
21.346,16.75,-677.2
21.363,44.78,-676.2
21.380,71.05,-674.0
21.396,97.25,-670.9
21.413,123.4,-666.6
21.430,148.4,-661.3
