,masa A,,
t,x,y,
26.396,255.1,-503.6
26.413,230.4,-515.5
26.430,201.0,-527.1
26.446,171.6,-537.4
26.463,140.0,-545.4
26.480,105.3,-552.1
26.496,71.13,-556.7
26.513,35.89,-558.6
26.530,-0.152,-558.3
26.546,-36.54,-555.9
26.563,-72.66,-551.0
26.580,-107.1,-543.9
26.596,-140.2,-534.7
26.613,-171.5,-523.5
26.630,-200.7,-511.4
26.646,-227.3,-498.4
26.663,-252.1,-485.3
26.680,-273.4,-472.3
26.696,-291.7,-459.6
26.713,-307.2,-447.5
26.730,-321.9,-437.1
26.746,-332.4,-428.4
26.763,-341.2,-421.3
26.780,-346.8,-416.4
26.796,-349.7,-413.4
26.813,-351.3,-413.2
26.830,-348.8,-414.6
26.846,-344.7,-418.4
26.863,-337.7,-424.4
26.880,-328.1,-432.3
26.896,-315.6,-441.6
26.913,-300.3,-452.7
26.930,-284.8,-465.1
26.946,-263.5,-477.6
26.963,-243.6,-490.6
26.980,-219.0,-503.4
26.996,-192.2,-515.9
27.013,-162.9,-527.6
27.030,-130.6,-537.7
27.046,-99.32,-546.1
27.063,-65.37,-552.6
27.080,-31.38,-557.1
27.096,4.822,-559.5
27.113,38.56,-559.3
27.130,72.71,-557.1
27.146,107.8,-552.3
27.163,141.2,-545.5
27.180,170.9,-537.4
27.196,201.1,-527.5
27.213,228.8,-516.4
27.230,251.5,-505.4
27.246,273.3,-493.5
27.263,291.3,-482.3
27.280,306.2,-471.3
27.296,323.0,-460.5
27.313,334.5,-451.5
27.330,344.0,-443.3
27.346,350.8,-437.2
27.363,356.8,-432.5
27.380,359.4,-430.1
27.396,359.9,-429.3
27.413,358.9,-430.6
27.430,355.6,-433.8
27.446,350.1,-438.6
27.463,342.0,-445.4
27.480,330.8,-454.1
27.496,317.7,-464.2
27.513,303.4,-474.5
27.530,285.2,-486.1
27.546,265.9,-497.4
27.563,242.7,-509.5
27.580,218.0,-520.5
27.596,189.5,-531.1
27.613,160.3,-540.4
27.630,128.2,-548.3
27.646,96.97,-553.7
27.663,62.69,-557.6
27.680,26.03,-559.1
27.696,-8.417,-558.2
27.713,-43.22,-555.1
27.730,-78.33,-549.8
27.746,-112.2,-542.7
27.763,-144.4,-533.4
27.780,-174.6,-523.1
27.796,-202.8,-511.4
27.813,-227.6,-498.6
27.830,-250.8,-486.4
27.846,-269.6,-473.6
27.863,-287.1,-461.6
27.880,-302.9,-450.6
27.896,-317.0,-441.3
27.913,-327.1,-433.3
27.930,-336.1,-427.3
27.946,-341.5,-423.0
27.963,-344.6,-421.1
27.979,-344.6,-421.2
27.996,-341.6,-423.4
28.013,-336.1,-427.6
28.029,-329.0,-433.5
28.046,-319.2,-441.4
